"2589283","Douar Ben Saïd","Douar Ben Said","","36.6022","10.3569","P","PPL","TN","","27","1362","136255","","0",\N,"341","Africa/Tunis","2018-08-05"
"2589124","Douar Ben Saïdane","Douar Ben Saidane","","35.6339","9.57111","P","PPL","TN","","03","4157","415751","","0",\N,"412","Africa/Tunis","2018-08-05"
"2590698","Douar Ben Tiba","Douar Ben Tiba","","37.1344","9.96389","P","PPL","TN","","18","1763","176354","","0",\N,"91","Africa/Tunis","2018-08-05"
"2586023","Douar Beni Oudzil","Douar Beni Oudzil","","37.2773","9.6611","P","PPL","TN","","18","1753","175354","","0",\N,"54","Africa/Tunis","2018-08-05"
"2586233","Douar Beni Oussel","Douar Beni Oussel","","37.205","9.71705","P","PPL","TN","","18","1753","175356","","0",\N,"119","Africa/Tunis","2018-08-05"
"2586275","Douar Berna","Douar Berna","","37.079","9.7202","P","PPL","TN","","18","1759","175953","","0",\N,"33","Africa/Tunis","2018-08-05"
"2590762","Douar Besbessia","Douar Besbessia","","37.0631","9.9475","P","PPL","TN","","18","1760","176053","","0",\N,"108","Africa/Tunis","2018-08-05"
"2585126","Douar Bessouf","Douar Bessouf","","36.9733","9.87056","P","PPL","TN","","18","1760","176057","","0",\N,"123","Africa/Tunis","2018-08-05"
"2590024","Douar Bir Abd el Ghim","Douar Bir Abd el Ghim","Douar Bir Abd el Ghim,Douar Bir Abd el Rhim","37.0431","9.79083","P","PPL","TN","TN","18","1756","175655","","0",\N,"87","Africa/Tunis","2018-08-05"
"2471507","Douar Bir es Soula","Douar Bir es Soula","Dar Bir Soula,Dawwar Bi'r as Sulah,Dawwār Bi’r aş Şūlah,Douar Bir es Soula","37.0698","9.79066","P","PPL","TN","","18","1758","175853","","0",\N,"133","Africa/Tunis","2018-08-05"
"2588066","Douar Bou Ali","Douar Bou Ali","","35.1614","9.95861","P","PPL","TN","","03","","","","0",\N,"141","Africa/Tunis","1997-06-04"
"2590521","Douar Bou Beker","Douar Bou Beker","","36.5894","10.2353","P","PPL","TN","","27","1362","136261","","0",\N,"174","Africa/Tunis","2018-08-05"
"2588786","Douar Bou Beker","Douar Bou Beker","","35.9533","9.73306","P","PPL","TN","","03","4155","415556","","0",\N,"350","Africa/Tunis","2018-08-05"
"2586162","Douar Bou Chenina","Douar Bou Chenina","","37.0227","9.6158","P","PPL","TN","","18","1756","175660","","0",\N,"107","Africa/Tunis","2018-08-05"
"2588775","Douar Bou Daoudi","Douar Bou Daoudi","","35.9533","9.68694","P","PPL","TN","","03","4155","415556","","0",\N,"346","Africa/Tunis","2018-08-05"
"2590006","Douar Bou Jourane","Douar Bou Jourane","Douar Bou Djourane,Douar Bou Jourane","37.0936","9.8525","P","PPL","TN","TN","18","1758","175853","","0",\N,"80","Africa/Tunis","2018-08-05"
"2583671","Douar Bou Maa","Douar Bou Maa","","36.7589","8.78472","P","PPL","TN","","06","2255","225556","","0",\N,"544","Africa/Tunis","2018-08-05"
"2583881","Douar Bou Mahres","Douar Bou Mahres","","36.0619","8.98167","P","PPL","TN","","14","2361","236154","","0",\N,"495","Africa/Tunis","2018-08-05"
"2471505","Douar Bou Nefil","Douar Bou Nefil","Dawwar Bu Nafil,Dawwār Bū Nafīl,Douar Bou Nefil","35.9636","9.19361","P","PPL","TN","TN","22","2451","245157","","0",\N,"694","Africa/Tunis","2018-08-05"
"2589993","Douar Bou Rkane","Douar Bou Rkane","","37.1039","9.86222","P","PPL","TN","","18","1758","175852","","0",\N,"66","Africa/Tunis","2018-08-05"
"2590523","Douar Bou Said","Douar Bou Said","","36.5381","10.2233","P","PPL","TN","","27","1362","136258","","0",\N,"378","Africa/Tunis","2018-08-05"
"2471504","Douar Bou Sem","Douar Bou Sem","Dar Bou Sain,Dawwar Bu Sem,Dawwār Bū Sem,Douar Bou Sem","36.5167","10.6","P","PPL","TN","","19","1565","156552","","0",\N,"110","Africa/Tunis","2018-08-05"
"2587909","Douar Boussari Sghir","Douar Boussari Sghir","Douar Boussari Sghir,Douar Boussari Srhir","35.3811","9.93583","P","PPL","TN","TN","03","4161","416162","","0",\N,"137","Africa/Tunis","2018-08-05"
"2590716","Douar Brahim Ben Rahal","Douar Brahim Ben Rahal","","37.1481","9.99611","P","PPL","TN","","18","1763","176354","","0",\N,"29","Africa/Tunis","2018-08-05"
"2572341","Douar Brahim Bou Daoui","Douar Brahim Bou Daoui","","36.9992","10.9594","P","PPL","TN","","19","1559","155953","","0",\N,"19","Africa/Tunis","2018-08-05"
"2590878","Douar Brahim el Hamidi","Douar Brahim el Hamidi","","34.7414","10.4636","P","PPL","TN","","32","3457","345754","","0",\N,"112","Africa/Tunis","2018-08-05"
"2471483","Douar Chaïb","Douar Chaib","Dawwar Sha`ib,Dawwār Sha‘īb,Douar Chaib,Douar Chaïb","35.7589","9.54694","P","PPL","TN","TN","03","4155","415554","","0",\N,"470","Africa/Tunis","2018-08-05"
"2590229","Douar Charbi","Douar Charbi","","36.9994","10.1033","P","PPL","TN","","38","1254","125453","","0",\N,"8","Africa/Tunis","2018-08-05"
"2590074","Douar Cheïkh Ali","Douar Cheikh Ali","","37.0058","9.80444","P","PPL","TN","","18","1756","175657","","0",\N,"72","Africa/Tunis","2018-08-05"
"2582212","Douar Cheikh Amar","Douar Cheikh Amar","","36.8667","10.9106","P","PPL","TN","","19","1555","155552","","0",\N,"110","Africa/Tunis","2018-08-05"
"2471503","Douar Cherfech","Douar Cherfech","Dawwar Cherfech,Dawwār Cherfech,Douar Cherfech","36.9564","10.0458","P","PPL","TN","TN","36","","","","0",\N,"6","Africa/Tunis","2012-01-18"
"2588891","Douar Chouli","Douar Chouli","","35.8908","9.65028","P","PPL","TN","","03","4155","415556","","0",\N,"442","Africa/Tunis","2018-08-05"
"2585004","Douar Dagma","Douar Dagma","","36.9378","9.935","P","PPL","TN","","18","1760","176055","","0",\N,"12","Africa/Tunis","2018-08-05"
"2471575","Douar Dahmani","Douar Dahmani","Dawwar ad Dahmani,Dawwār ad Dahmānī,Douar Dahmani,Douar Demoine","37.0956","9.8075","P","PPL","TN","TN","18","1758","175853","","0",\N,"118","Africa/Tunis","2018-08-05"
"2590222","Douar Dar Ammar","Douar Dar Ammar","","36.9864","10.0261","P","PPL","TN","","18","1760","176058","","0",\N,"7","Africa/Tunis","2018-08-05"
"2471502","Douar Dar Ramel","Douar Dar Ramel","Dar Ramel,Dawwar Dar Ramil,Dawwār Dār Rāmil,Douar Dar Ramel","37.2929","9.6145","P","PPL","TN","","18","1753","175354","","0",\N,"157","Africa/Tunis","2018-08-05"
"2582695","Douar Douahria","Douar Douahria","","37.0639","9.22611","P","PPL","TN","","18","1754","175451","","0",\N,"132","Africa/Tunis","2018-08-05"
"2570842","Douar Douaïdia","Douar Douaidia","Douaidia,Douar Douaidia,Douar Douaïdia,Douaïdia","36.9364","8.79793","P","PPL","TN","","06","2254","225453","","0",\N,"28","Africa/Tunis","2018-08-05"
"2471574","Douar Douaouda","Douar Douaouda","Dawwar ad Dawawidah,Dawwār ad Dawāwidah,Douar Douaouda,Douar Zouaouda","35.7316","9.45983","P","PPL","TN","","22","2459","245958","","0",\N,"522","Africa/Tunis","2018-08-05"
"2590771","Douar Douimis","Douar Douimis","","37.0516","9.98475","P","PPL","TN","","18","1760","176054","","0",\N,"39","Africa/Tunis","2018-08-05"
"2586236","Douar ech Chaouïa","Douar ech Chaouia","","37.1986","9.69528","P","PPL","TN","","18","1753","175356","","0",\N,"143","Africa/Tunis","2018-08-05"
"2583859","Douar ech Charafia","Douar ech Charafia","","36.105","8.99639","P","PPL","TN","","14","2361","236151","","0",\N,"558","Africa/Tunis","2018-08-05"
"2471536","Douar ech Chatib","Douar ech Chatib","Dawwar ash Shatayb,Dawwār ash Shaţayb,Douar Bechatib,Douar ech Chatib","37.2189","9.67222","P","PPL","TN","TN","18","1753","175356","","0",\N,"88","Africa/Tunis","2018-08-05"
"2471537","Douar ech Cheniti","Douar ech Cheniti","Dawwar ash Cheniti,Dawwār ash Cheniti,Douar Cheniti,Douar ech Cheniti","37.2211","9.63239","P","PPL","TN","","18","1753","175355","","0",\N,"142","Africa/Tunis","2018-08-05"
"2586292","Douar ech Cherif","Douar ech Cherif","","37.0775","9.68556","P","PPL","TN","","18","1756","175652","","0",\N,"6","Africa/Tunis","2018-08-05"
"2589312","Douar ech Cherit","Douar ech Cherit","","36.5708","10.3242","P","PPL","TN","","27","1362","136257","","0",\N,"112","Africa/Tunis","2018-08-05"
"2471535","Douar ech Chott","Douar ech Chott","Dawwar ash Shatt,Dawwār ash Shaţţ,Douar ech Chott,Douar el Chott","36.8475","10.3214","P","PPL","TN","TN","36","1151","115153","","0",\N,"8","Africa/Tunis","2018-08-05"
"2590739","Douar ed Demane ez Zaa","Douar ed Demane ez Zaa","","37.0908","9.91083","P","PPL","TN","","18","1760","176053","","0",\N,"251","Africa/Tunis","2018-08-05"
"2471573","Douar ed Douimis","Douar ed Douimis","Dawwar ad Duwaymis,Dawwār ad Duwaymīs,Douar Douimis,Douar ed Douimis,Douar el Douimiss","37.2013","9.62922","P","PPL","TN","","18","1753","175355","","0",\N,"18","Africa/Tunis","2018-08-05"
"2471572","Douar ed Douira","Douar ed Douira","Dawwar ad Duwayrah,Dawwār ad Duwayrah,Douar ed Douira,Douira","37.07","9.85194","P","PPL","TN","TN","18","1758","175853","","0",\N,"153","Africa/Tunis","2018-08-05"
"2586268","Douar ej Jenane","Douar ej Jenane","Douar ej Jenane,Douar el Djenane","37.0849","9.66472","P","PPL","TN","","18","1756","175652","","0",\N,"3","Africa/Tunis","2018-08-05"
"2589149","Douar el Abaïda","Douar el Abaida","","35.6694","9.52778","P","PPL","TN","","03","4157","415758","","0",\N,"507","Africa/Tunis","2018-08-05"
"2588420","Douar el Abd Bou Debous","Douar el Abd Bou Debous","","35.9347","9.14806","P","PPL","TN","","14","","","","0",\N,"753","Africa/Tunis","1997-09-23"
"2471571","Douar el Adhla","Douar el Adhla","Dawwar al Adhla,Dawwār al Adhla,Douar el Adhla","35.3908","9.95389","P","PPL","TN","TN","03","4161","416162","","0",\N,"134","Africa/Tunis","2018-08-05"
"2590738","Douar el Agha","Douar el Agha","","37.1144","9.98694","P","PPL","TN","","18","1763","176354","","0",\N,"141","Africa/Tunis","2018-08-05"
"2585994","Douar el Aich Ben Hamza","Douar el Aich Ben Hamza","","37.2924","9.59711","P","PPL","TN","","18","1753","175354","","0",\N,"32","Africa/Tunis","2018-08-05"
"2471570","Douar el Amamria","Douar el Amamria","Dawwar al `Amamiriyah,Dawwār al ‘Amāmirīyah,Douar el Amamria,El Amarmria","35.7992","9.02278","P","PPL","TN","TN","14","2359","235954","","0",\N,"784","Africa/Tunis","2018-08-05"
"2590717","Douar el Aouachia","Douar el Aouachia","","37.1375","9.99833","P","PPL","TN","","18","1763","176354","","0",\N,"74","Africa/Tunis","2018-08-05"
"2471569","Douar el Aouata","Douar el Aouata","Dawwar al Aouata,Dawwār al Aouata,Douar el Aouata,El Aouata","35.8383","8.99861","P","PPL","TN","TN","14","2359","235954","","0",\N,"799","Africa/Tunis","2018-08-05"
"2471568","Douar el Arab","Douar el Arab","Dawwar al `Arab,Dawwār al ‘Arab,Douar el Arab","37.0186","9.45194","P","PPL","TN","TN","18","1757","175753","","0",\N,"277","Africa/Tunis","2018-08-05"
"2590017","Douar el Arianout","Douar el Arianout","","37.0922","9.79861","P","PPL","TN","","18","1758","175853","","0",\N,"106","Africa/Tunis","2018-08-05"
"2586180","Douar el Assafir","Douar el Assafir","","37.0407","9.74381","P","PPL","TN","","18","1756","175655","","0",\N,"127","Africa/Tunis","2018-08-05"
"2589368","Douar el Ayad","Douar el Ayad","","36.5372","10.4328","P","PPL","TN","","19","1564","156459","","0",\N,"348","Africa/Tunis","2018-08-05"
"2471567","Douar el Azaïzia","Douar el Azaizia","Dawwar al Azaizia,Dawwār al Azaïzia,Douar el Azaizia,Douar el Azaïzia,El Azaizia,El Azaïzia","35.7938","8.83952","P","PPL","TN","","14","2359","235952","","0",\N,"891","Africa/Tunis","2018-08-05"
"2590080","Douar el Bachir","Douar el Bachir","","37.0097","9.85917","P","PPL","TN","","18","1760","176056","","0",\N,"31","Africa/Tunis","2018-08-05"
"2471565","Douar el Bachir","Douar el Bachir","Dawwar al Bashir,Dawwār al Bashīr,Douar el Bachir","37.2333","9.63333","P","PPL","TN","","18","1753","175355","","0",\N,"34","Africa/Tunis","2018-08-05"
"2587133","Douar el Bahira","Douar el Bahira","","35.3014","10.1336","P","PPL","TN","","03","4161","416155","","0",\N,"114","Africa/Tunis","2018-08-05"
"2586146","Douar el Bakhia","Douar el Bakhia","","37.0232","9.55754","P","PPL","TN","","18","1756","175654","","0",\N,"220","Africa/Tunis","2018-08-05"
"2590058","Douar el Beïda","Douar el Beida","","37.0586","9.87944","P","PPL","TN","","18","1760","176056","","0",\N,"156","Africa/Tunis","2018-08-05"
"2590223","Douar el Bezazia","Douar el Bezazia","","36.9947","10.0325","P","PPL","TN","","18","1760","176058","","0",\N,"8","Africa/Tunis","2018-08-05"
"2585651","Douar el Bheïra","Douar el Bheira","","36.5711","8.40333","P","PPL","TN","","06","2257","225759","","0",\N,"514","Africa/Tunis","2018-08-05"
"2590019","Douar el Blate","Douar el Blate","","37.0777","9.85388","P","PPL","TN","","18","1758","175853","","0",\N,"147","Africa/Tunis","2018-08-05"
"2471566","Douar el Brachenia","Douar el Brachenia","Dawwar al Barashiniyah,Dawwār al Barāshinīyah,Douar el Brachenia","35.7576","8.72694","P","PPL","TN","","02","4259","425962","","0",\N,"758","Africa/Tunis","2018-08-05"
"2588387","Douar el Debabsa","Douar el Debabsa","","35.9669","9.11806","P","PPL","TN","","14","","","","0",\N,"632","Africa/Tunis","1997-09-23"
"2471563","Douar el Faroua","Douar el Faroua","Dawwar al Farwah,Dawwār al Farwah,Douar Faroua,Douar el Faroua","37.2127","9.74798","P","PPL","TN","","18","1753","175356","","0",\N,"13","Africa/Tunis","2018-08-05"
"2590740","Douar el Feja","Douar el Feja","Douar el Fedja,Douar el Feja","37.0967","9.93083","P","PPL","TN","TN","18","1760","176053","","0",\N,"299","Africa/Tunis","2018-08-05"
"2471564","Douar el Felta","Douar el Felta","Dawwar al Falitah,Dawwār al Fālitah,Douar Felta,Douar el Felta","37.1368","9.58358","P","PPL","TN","","18","1757","175751","","0",\N,"1","Africa/Tunis","2018-08-05"
"2588332","Douar el Fras","Douar el Fras","","35.9589","9","P","PPL","TN","","14","2359","235955","","0",\N,"650","Africa/Tunis","2018-08-05"
"2587406","Douar el Fratis","Douar el Fratis","","35.3147","9.44528","P","PPL","TN","","02","","","","0",\N,"378","Africa/Tunis","1997-06-04"
"2471562","Douar el Frinine","Douar el Frinine","Dar el Frinine,Dar el Frininé,Dawwar al Frinine,Dawwār al Frinine,Douar el Frinine","36.5732","10.6667","P","PPL","TN","","19","1552","155253","","0",\N,"161","Africa/Tunis","2018-08-05"
"2588792","Douar el Gharba","Douar el Gharba","Douar el Gharba,Douar el Rharba","35.9283","9.73111","P","PPL","TN","TN","03","4155","415556","","0",\N,"412","Africa/Tunis","2018-08-05"
"2589359","Douar el Ghezel","Douar el Ghezel","Douar el Ghezel,Douar er Rhezel","36.5367","10.3553","P","PPL","TN","TN","27","","","","0",\N,"311","Africa/Tunis","2012-01-19"
"2471561","Douar el Ghirane","Douar el Ghirane","Dawwar al Ghiran,Dawwār al Ghīrān,Douar el Ghirane,Douar el Rhirane,Douar er Rirane","37.3251","9.73774","P","PPL","TN","","18","1753","175353","","0",\N,"37","Africa/Tunis","2018-08-05"
"2471541","Douar el Gouadria","Douar el Gouadria","Dawwar al Qawadiriyah,Dawwār al Qawādirīyah,Douar el Gouadria","35.75","8.98333","P","PPL","TN","","14","2359","235956","","0",\N,"757","Africa/Tunis","2018-08-05"
"2586046","Douar el Graya","Douar el Graya","","37.2803","9.74357","P","PPL","TN","","18","1753","175353","","0",\N,"66","Africa/Tunis","2018-08-05"
"2587103","Douar el Guelaïa","Douar el Guelaia","","35.3731","10.1494","P","PPL","TN","","03","4161","416157","","0",\N,"119","Africa/Tunis","2018-08-05"
"2584610","Douar el Guessa","Douar el Guessa","","36.7833","9.815","P","PPL","TN","","39","1458","145851","","0",\N,"106","Africa/Tunis","2018-08-05"
"2590022","Douar el Guezadri","Douar el Guezadri","","37.0444","9.75722","P","PPL","TN","","18","1756","175655","","0",\N,"118","Africa/Tunis","2018-08-05"
"2471557","Douar el Hadj Ahmed","Douar el Hadj Ahmed","Dawwar al Hajj Ahmad,Dawwār al Ḩājj Aḩmad,Douar el Hadj Ahmed","36.5167","10.4","P","PPL","TN","","19","1564","156458","","0",\N,"435","Africa/Tunis","2018-08-05"
"2471555","Douar el Hadj Ounis","Douar el Hadj Ounis","Dawwar al Hajj Wanis,Dawwār al Ḩājj Wanīs,Douar el Hadj Oumis,Douar el Hadj Ounis","35.6728","8.86544","P","PPL","TN","","02","4257","425753","","0",\N,"885","Africa/Tunis","2018-08-05"
"2586129","Douar el Hafey","Douar el Hafey","","36.8831","10.3375","P","PPL","TN","","36","1171","117151","","0",\N,"6","Africa/Tunis","2018-08-05"
"2584536","Douar el Haïm","Douar el Haim","","36.7028","9.86278","P","PPL","TN","","39","1455","145551","","0",\N,"57","Africa/Tunis","2018-08-05"
"2589275","Douar el Haj Ahmed","Douar el Haj Ahmed","Douar el Hadj Ahmed,Douar el Haj Ahmed","36.6022","10.2789","P","PPL","TN","TN","27","1362","136264","","0",\N,"79","Africa/Tunis","2018-08-05"
"2471558","Douar el Haj Ahmed","Douar el Haj Ahmed","Dar el Hadj Ahmed,Dawwar al Hajj Ahmad,Dawwār al Ḩājj Aḩmad,Douar el Hadj Ahmed,Douar el Haj Ahmed","36.5045","8.9061","P","PPL","TN","","06","2253","225355","","0",\N,"140","Africa/Tunis","2018-08-05"
"2589288","Douar el Haj Ayas","Douar el Haj Ayas","Douar el Hadj Ayas,Douar el Haj Ayas","36.6342","10.4347","P","PPL","TN","TN","19","1564","156451","","0",\N,"113","Africa/Tunis","2018-08-05"
"2590745","Douar el Haj Bou Amra","Douar el Haj Bou Amra","Douar el Hadj Bou Amra,Douar el Haj Bou Amra","37.0811","9.91083","P","PPL","TN","TN","18","1760","176053","","0",\N,"196","Africa/Tunis","2018-08-05"
"2583942","Douar el Haj Dhahbi","Douar el Haj Dhahbi","Douar el Hadj Dhahbi,Douar el Haj Dhahbi","36.0019","8.75611","P","PPL","TN","TN","14","2360","236055","","0",\N,"587","Africa/Tunis","2018-08-05"
"2589274","Douar el Haj Jemaa","Douar el Haj Jemaa","Douar el Hadj Djemaa,Douar el Haj Jemaa","36.5997","10.2722","P","PPL","TN","TN","27","1362","136264","","0",\N,"89","Africa/Tunis","2018-08-05"
"2471556","Douar el Haj Mannsour","Douar el Haj Mannsour","Dawwar al Hajj Mansur,Dawwār al Ḩājj Manşūr,Douar el Hadj Mannsour,Douar el Hadj Mansour,Douar el Haj Mannsour,Dour el Hadj Mannsour","36.5611","10.4044","P","PPL","TN","TN","19","1564","156455","","0",\N,"394","Africa/Tunis","2018-08-05"
"2589287","Douar el Haj Mohammed","Douar el Haj Mohammed","Douar el Hadj Mohammed,Douar el Haj Mohammed","36.64","10.3967","P","PPL","TN","TN","19","1564","156455","","0",\N,"214","Africa/Tunis","2018-08-05"
"2585985","Douar el Haj Mohammed","Douar el Haj Mohammed","Douar el Hadj Mohammed,Douar el Haj Mohammed","37.2953","9.56696","P","PPL","TN","","18","1753","175351","","0",\N,"46","Africa/Tunis","2018-08-05"
"2585957","Douar el Haj Mohammed Ben Hassene","Douar el Haj Mohammed Ben Hassene","Douar el Hadj Mohammed Ben Hassene,Douar el Haj Mohammed Ben Hassene","37.3328","9.73194","P","PPL","TN","TN","18","1753","175353","","0",\N,"20","Africa/Tunis","2018-08-05"
"2589280","Douar el Haj Mosbah","Douar el Haj Mosbah","Douar el Hadj Mosbah,Douar el Haj Mosbah","36.6353","10.3511","P","PPL","TN","TN","27","1362","136262","","0",\N,"162","Africa/Tunis","2018-08-05"
"2586071","Douar el Haj Said","Douar el Haj Said","Douar el Hadj Said,Douar el Haj Said","37.2552","9.61974","P","PPL","TN","","18","1753","175354","","0",\N,"121","Africa/Tunis","2018-08-05"
"2584855","Douar el Haj Salah","Douar el Haj Salah","Douar el Hadj Salah,Douar el Haj Salah","36.4908","8.48139","P","PPL","TN","TN","06","2257","225757","","0",\N,"178","Africa/Tunis","2018-08-05"
"2581877","Douar el Haj Salem Bou Kheïba","Douar el Haj Salem Bou Kheiba","Douar el Hadj Salem bou Kheiba,Douar el Hadj Salem bou Kheïba,Douar el Haj Salem Bou Kheiba,Douar el Haj Salem Bou Kheïba","36.5986","10.7908","P","PPL","TN","","19","1554","155458","","0",\N,"87","Africa/Tunis","2018-08-05"
"2589324","Douar el Haj Toumi","Douar el Haj Toumi","Douar el Hadj Toumi,Douar el Haj Toumi","36.5622","10.4253","P","PPL","TN","TN","19","1564","156459","","0",\N,"371","Africa/Tunis","2018-08-05"
"2471560","Douar el Hajerine","Douar el Hajerine","Dawwar al Hadjerine,Dawwār al Hadjerine,Douar el Hadjerine,Douar el Hajerine,El Hadjerine","36.9586","10.0164","P","PPL","TN","TN","18","1760","176058","","0",\N,"9","Africa/Tunis","2018-08-05"
"2471554","Douar el Hamandji","Douar el Hamandji","Dawwar al Hammamji,Dawwār al Ḩammāmjī,Douar el Hamandji","36.8167","9.41667","P","PPL","TN","","18","1755","175556","","0",\N,"329","Africa/Tunis","2018-08-05"
"2471552","Douar el Haouidh","Douar el Haouidh","Dawwar al Huwayd,Dawwār al Ḩuwayḑ,Douar el Haouidh,El-Haouid","37.0852","9.98566","P","PPL","TN","","18","1760","176054","","0",\N,"56","Africa/Tunis","2018-08-05"
"2586251","Douar el Hassini","Douar el Hassini","","37.1339","9.57733","P","PPL","TN","","18","1757","175751","","0",\N,"1","Africa/Tunis","2018-08-05"
