"geonameid","name","asciiname","alternatenames","latitude","longitude","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification_date"
4735087,"Sunset Villa Colonia","Sunset Villa Colonia","",26.8734,-99.2984,"P","PPL","US","","TX",505,"","",0,100,103,"America/Chicago","2006-01-15"
4735089,"Sunshine","Sunshine","",31.8635,-98.1448,"P","PPL","US","","TX",193,"","",0,391,395,"America/Chicago","2006-01-15"
4735110,"Surfside","Surfside","",28.9433,-95.2977,"P","PPL","US","","TX","039","","",0,2,4,"America/Chicago","2006-01-15"
4735111,"Surfside Beach","Surfside Beach","",28.9444,-95.2888,"P","PPL","US","","TX","039","","",544,2,1,"America/Chicago","2017-03-09"
4735125,"Sutherland Springs","Sutherland Springs","Old Sutherland Springs,Sutherland Springs",29.2733,-98.0567,"P","PPL","US","","TX",493,"","",0,143,145,"America/Chicago","2006-01-15"
4735126,"Sutton","Sutton","",30.8213,-96.53,"P","PPL","US","","TX",395,"","",0,113,114,"America/Chicago","2006-01-15"
4735135,"Suttons Mill","Suttons Mill","",31.4882,-94.381,"P","PPL","US","","TX",347,"","",0,73,86,"America/Chicago","2006-01-15"
4735143,"Swan","Swan","",32.4349,-95.3672,"P","PPL","US","","TX",423,"","",0,151,156,"America/Chicago","2006-01-15"
4735167,"Swansons Landing","Swansons Landing","",32.6749,-94.056,"P","PPL","US","","TX",203,"","",0,52,56,"America/Chicago","2006-01-15"
4735173,"Swartout","Swartout","",30.6385,-95.0049,"P","PPL","US","","TX",373,"","",0,47,50,"America/Chicago","2006-01-15"
4735190,"Sweeny","Sweeny","Sweeney,Sweeny",29.0389,-95.6986,"P","PPL","US","","TX","039","","",3771,9,15,"America/Chicago","2017-03-09"
4735202,"Sweet Home","Sweet Home","",29.458,-98.0389,"P","PPL","US","","TX",187,"","",0,170,172,"America/Chicago","2006-01-15"
4735203,"Sweet Home","Sweet Home","",29.3452,-97.0716,"P","PPL","US","","TX",285,"","",0,87,92,"America/Chicago","2010-02-18"
4735204,"Sweet Home","Sweet Home","",30.2574,-96.8214,"P","PPL","US","","TX",287,"","",0,118,120,"America/Chicago","2006-01-15"
4735226,"Sweet Union","Sweet Union","",31.4891,-95.0302,"P","PPL","US","","TX","073","","",0,73,81,"America/Chicago","2006-01-15"
4735251,"Swift","Swift","",31.6202,-94.4833,"P","PPL","US","","TX",347,"","",0,157,164,"America/Chicago","2006-01-15"
4735258,"Swiftex","Swiftex","",30.2063,-97.3136,"P","PPL","US","","TX","021","","",0,150,153,"America/Chicago","2006-01-15"
4735276,"Swiss Alp","Swiss Alp","Swiss Alp,Swiss Alps",29.7824,-96.9094,"P","PPL","US","","TX",149,"","",0,120,120,"America/Chicago","2006-01-15"
4735281,"Sycamore","Sycamore","",33.3237,-97.49,"P","PPL","US","","TX",497,"","",0,261,268,"America/Chicago","2006-01-15"
4735328,"Sylvan","Sylvan","",33.6443,-95.4341,"P","PPL","US","","TX",277,"","",0,160,165,"America/Chicago","2006-01-15"
4735329,"Sylvan Beach","Sylvan Beach","",29.6477,-95.0138,"P","PPL","US","","TX",201,"","",0,3,7,"America/Chicago","2010-09-05"
4735332,"Sylvia Colonia","Sylvia Colonia","Sylvia Colonia,Sylvia Subdivision Colonia",26.2142,-97.9853,"P","PPL","US","","TX",215,"","",0,19,23,"America/Chicago","2006-01-15"
4735438,"Tabor","Tabor","",30.7957,-96.3711,"P","PPL","US","","TX","041","","",0,104,106,"America/Chicago","2006-01-15"
4735449,"Tacubaya","Tacubaya","",26.92,-98.2745,"P","PPL","US","","TX","047","","",0,82,86,"America/Chicago","2006-01-15"
4735452,"Tadmor","Tadmor","Tadmor,Tadmore",31.4291,-95.1758,"P","PPL","US","","TX",225,"","",0,110,122,"America/Chicago","2006-01-15"
4735458,"Taft","Taft","Mesquital,Taft",27.9789,-97.3986,"P","PPL","US","","TX",409,"","",3091,15,20,"America/Chicago","2017-03-09"
4735467,"Taft Southwest (historical)","Taft Southwest (historical)","Taft Southwest,Taft Southwest (historical)",27.9739,-97.4031,"P","PPL","US","","TX",409,"","",1460,16,23,"America/Chicago","2012-03-02"
4735471,"Tagle Colonia Number 1","Tagle Colonia Number 1","Tagle Colonia Number 1,Tagle Subdivision Number 1 Colonia",26.2115,-98.1742,"P","PPL","US","","TX",215,"","",0,32,34,"America/Chicago","2006-01-15"
4735480,"Taiton (historical)","Taiton (historical)","New Taiton,Tait,Taiton (historical),York",29.3745,-96.3777,"P","PPLQ","US","","TX",481,"","",0,46,48,"America/Chicago","2011-12-12"
4735486,"Talco","Talco","",33.3626,-95.1047,"P","PPL","US","","TX",449,"","",513,111,116,"America/Chicago","2017-03-09"
4735491,"Talbert Crossing","Talbert Crossing","",34.3495,-99.7806,"P","PPL","US","","TX",197,"","",0,442,453,"America/Chicago","2006-01-15"
4735511,"Talpa","Talpa","",31.7765,-99.7095,"P","PPL","US","","TX","083","","",0,598,599,"America/Chicago","2006-01-15"
4735513,"Tamberg","Tamberg","",29.9094,-96.7194,"P","PPL","US","","TX",149,"","",0,119,121,"America/Chicago","2006-01-15"
4735514,"Tamez Colonia","Tamez Colonia","",26.3354,-98.7584,"P","PPL","US","","TX",427,"","",0,47,50,"America/Chicago","2006-01-15"
4735515,"Tamina","Tamina","",30.1786,-95.4416,"P","PPL","US","","TX",339,"","",0,41,42,"America/Chicago","2010-09-05"
4735524,"Talty","Talty","Irish Ridge,Layden's Ridge,Talty",32.6832,-96.3855,"P","PPL","US","","TX",257,"","",1927,134,138,"America/Chicago","2017-03-09"
4735534,"Tangerine Estates Colonia","Tangerine Estates Colonia","",26.2665,-98.3114,"P","PPL","US","","TX",215,"","",0,50,53,"America/Chicago","2006-01-15"
4735536,"Tanglewood","Tanglewood","",30.4977,-96.9864,"P","PPL","US","","TX",287,"","",0,145,154,"America/Chicago","2006-01-15"
4735539,"Tanglewood Forest","Tanglewood Forest","",30.1747,-97.8392,"P","PPL","US","","TX",453,"","",0,226,233,"America/Chicago","2006-01-15"
4735585,"Tanquecitos South Acres Colonia","Tanquecitos South Acres Colonia","Tanquecitos South Acres 1 and 2 Colonia,Tanquecitos South Acres Colonia",27.4903,-99.3803,"P","PPL","US","","TX",479,"","",0,160,164,"America/Chicago","2006-01-15"
4735587,"Tanner Settlement","Tanner Settlement","",30.2094,-94.7038,"P","PPL","US","","TX",291,"","",0,26,27,"America/Chicago","2006-01-15"
4735629,"Tarpley","Tarpley","Hondo Canon,Tarpley",29.6572,-99.2764,"P","PPL","US","","TX","019","","",0,403,409,"America/Chicago","2006-01-15"
4735636,"Tarrant","Tarrant","",32.8168,-97.0772,"P","PPL","US","","TX",439,"","",0,160,164,"America/Chicago","2006-01-15"
4735638,"Tarrant County","Tarrant County","Comitatul Tarrant,Comte de Tarrant,Comté de Tarrant,Condado de Tarrant,Condado han Tarrant,Contea di Tarrant,Hrabstwo Tarrant,Okrug Tarant,Quan Tarrant,Quận Tarrant,Tarrant,Tarrant Comitatus,Tarrant Kun,Tarrant Kūn,Tarrant konderria,Tarrant megye,Tarranti maakond,Tarunt,Tehrrent,mqatʿt tarant,shhrstan tarant  tgzas,ta lan te xian,taranta ka'unti,taranto jun,Округ Тарант,Таррант,Тарънт,Тэррент,Թերանտ շրջան,شهرستان تارانت، تگزاس,مقاطعة تارانت,ٹرانٹ کاؤنٹی,ٹیرینٹ کاؤنٹی، ٹیکساس,টারান্ট কাউন্টি,タラント郡,塔兰特县",32.7716,-97.2912,"A","ADM2","US","","TX",439,"","",1809034,169,172,"America/Chicago","2018-04-25"
4735660,"Tate Springs","Tate Springs","",32.6812,-97.1934,"P","PPL","US","","TX",439,"","",0,185,190,"America/Chicago","2006-01-15"
4735672,"Tatsie","Tatsie","",30.7935,-96.6022,"P","PPL","US","","TX",395,"","",0,81,83,"America/Chicago","2006-01-15"
4735673,"Tatsie Crossing","Tatsie Crossing","",30.801,-96.6066,"P","PPL","US","","TX",395,"","",0,81,82,"America/Chicago","2006-01-15"
4735674,"Tatum","Tatum","",32.316,-94.5166,"P","PPL","US","","TX",401,"","",1379,103,107,"America/Chicago","2017-03-09"
4735675,"Tatum Addition Colonia","Tatum Addition Colonia","",26.2292,-97.5822,"P","PPL","US","","TX","061","","",0,8,17,"America/Chicago","2006-01-15"
4735702,"Taylor","Taylor","Tejlor,Тейлор",30.5708,-97.4094,"P","PPL","US","","TX",491,"","",16702,172,176,"America/Chicago","2017-03-09"
4735706,"Tavener","Tavener","",29.5402,-95.9894,"P","PPL","US","","TX",157,"","",0,36,35,"America/Chicago","2010-02-18"
4735729,"Taylor County","Taylor County","Comitatul Taylor,Comte de Taylor,Comté de Taylor,Condado de Taylor,Condado han Taylor,Contea di Taylor,Hrabstwo Taylor,Okrug Tejlor,Quan Taylor,Quận Taylor,Taylor,Taylor Comitatus,Taylor Kun,Taylor Kūn,Taylor konderria,Taylor megye,Taylori maakond,Tejlor,Tejlur,mqatʿt taylwr,shhrstan tylwr  tgzas,tai lei xian,teira jun,Округ Тејлор,Тейлор,Тейлър,Թեյլոր շրջան,شهرستان تیلور، تگزاس,مقاطعة تايلور,ٹیلر کاؤنٹی، ٹیکساس,テイラー郡,泰勒縣",32.3015,-99.8901,"A","ADM2","US","","TX",441,"","",131506,706,709,"America/Chicago","2018-04-25"
4735771,"Taylor Lake Village","Taylor Lake Village","",29.5752,-95.0502,"P","PPL","US","","TX",201,"","",3656,1,-3,"America/Chicago","2017-03-09"
4735808,"Taylorsville","Taylorsville","",29.8961,-97.498,"P","PPL","US","","TX","055","","",0,162,166,"America/Chicago","2006-01-15"
4735810,"Tazewell","Tazewell","",33.0568,-95.62,"P","PPL","US","","TX",223,"","",0,158,162,"America/Chicago","2006-01-15"
4735813,"Teague","Teague","",31.6271,-96.2839,"P","PPL","US","","TX",161,"","",3572,151,153,"America/Chicago","2017-03-09"
4735824,"Taylortown","Taylortown","Taylor Town,Taylortown",33.4565,-95.4502,"P","PPL","US","","TX",277,"","",0,124,128,"America/Chicago","2010-07-31"
4735825,"Teaselville","Teaselville","",32.1479,-95.4047,"P","PPL","US","","TX",423,"","",0,127,133,"America/Chicago","2006-01-15"
4735840,"Tecula","Tecula","",32.0199,-95.2094,"P","PPL","US","","TX","073","","",0,125,130,"America/Chicago","2006-01-15"
4735858,"Tehuacana","Tehuacana","",31.7413,-96.5469,"P","PPL","US","","TX",293,"","",282,195,196,"America/Chicago","2017-03-09"
4735876,"Telegraph","Telegraph","",30.3274,-99.9062,"P","PPL","US","","TX",267,"","",0,565,565,"America/Chicago","2006-01-15"
4735886,"Telephone","Telephone","",33.7812,-96.018,"P","PPL","US","","TX",147,"","",0,173,178,"America/Chicago","2006-01-15"
4735887,"Telferner","Telferner","",28.8489,-96.8905,"P","PPL","US","","TX",469,"","",0,28,33,"America/Chicago","2006-01-15"
4735892,"Temco","Temco","",30.3599,-94.0668,"P","PPL","US","","TX",241,"","",0,14,21,"America/Chicago","2006-01-15"
4735894,"Telico","Telico","",32.3721,-96.5125,"P","PPL","US","","TX",139,"","",0,121,122,"America/Chicago","2006-01-15"
4735962,"Ten Acres Colonia","Ten Acres Colonia","Ten Acres Colonia,Ten Acres Subdivision Colonia",26.3034,-97.9892,"P","PPL","US","","TX",215,"","",0,20,23,"America/Chicago","2006-01-15"
4735964,"Tenaha","Tenaha","",31.9438,-94.2441,"P","PPL","US","","TX",419,"","",1152,106,111,"America/Chicago","2017-03-09"
4735966,"Temple","Temple","TPL,Templ,tan pu er,tempeul,tenpuru,tmbl,tmpl  tgzas,Темпл,تمبل,تمپل، تگزاس,ٹیمپل، ٹیکساس,テンプル,坦普爾,템플",31.0982,-97.3428,"P","PPL","US","","TX","027","","",72277,219,223,"America/Chicago","2017-03-09"
4735974,"Teneryville","Teneryville","Teneryville,Tennerville,Tenneryville",32.5374,-94.808,"P","PPL","US","","TX",183,"","",0,129,136,"America/Chicago","2006-01-15"
4735981,"Tenmile Crossing","Tenmile Crossing","",31.6424,-98.8775,"P","PPL","US","","TX","049","","",0,384,396,"America/Chicago","2010-10-12"
4735984,"Tenmile Crossing","Tenmile Crossing","",30.8838,-99.6301,"P","PPL","US","","TX",327,"","",0,538,545,"America/Chicago","2006-01-15"
4735993,"Tennessee","Tennessee","",31.9566,-94.3183,"P","PPL","US","","TX",419,"","",0,110,114,"America/Chicago","2006-01-15"
4735995,"Tennessee Colony","Tennessee Colony","",31.8354,-95.8389,"P","PPL","US","","TX","001","","",0,111,116,"America/Chicago","2006-01-15"
4736017,"Terrace","Terrace","",33.6812,-96.4517,"P","PPL","US","","TX",181,"","",0,186,193,"America/Chicago","2006-01-15"
4736022,"Terramar Beach","Terramar Beach","",29.1358,-95.0605,"P","PPL","US","","TX",167,"","",0,0,4,"America/Chicago","2006-01-15"
4736028,"Terrell","Terrell","TRL,Terel,Terrel,Terrell,teleol,trl  tgzas,tyryl,Терел,ترل، تگزاس,تيريل,테럴",32.736,-96.2753,"P","PPL","US","","TX",257,"","",16981,155,158,"America/Chicago","2017-03-09"
4736043,"Terrell Hills","Terrell Hills","",29.475,-98.4509,"P","PPL","US","","TX","029","","",5287,244,249,"America/Chicago","2017-03-09"
4736058,"Terrell Wells","Terrell Wells","",29.3397,-98.5158,"P","PPL","US","","TX","029","","",0,188,190,"America/Chicago","2006-01-15"
4736061,"Terry","Terry","",30.0997,-93.9327,"P","PPL","US","","TX",361,"","",0,4,7,"America/Chicago","2006-01-15"
4736065,"Terry Chapel","Terry Chapel","",31.0532,-97.0933,"P","PPL","US","","TX",145,"","",0,144,142,"America/Chicago","2006-01-15"
4736071,"Terryville","Terryville","",29.19,-97.0711,"P","PPL","US","","TX",123,"","",0,73,75,"America/Chicago","2006-01-15"
4736096,"Texarkana","Texarkana","TXK,Teksarkana,Texarcana,Texarkana,te ke sa ka na,tegsakaena,tekusakana,tksarkna  tgzas,tyksarkana,Тексаркана,تيكساركانا,تکسارکنا، تگزاس,ٹیکسرکینا، ٹیکساس,テクサーカナ,特克萨卡纳,텍사캐나",33.4251,-94.0477,"P","PPL","US","","TX","037","","",37280,91,95,"America/Chicago","2017-03-09"
4736134,"Texas City","Texas City","Teksas Siti,Teksasurbo,de ke sa si cheng,tekisasushiti,teksasa siti,tgzas syty  tgzas,tksas syty,Тексас Сити,تكساس سيتي,تگزاس سیتی، تگزاس,टेक्सास सिटी,テキサスシティ,德克薩斯城",29.3839,-94.9027,"P","PPL","US","","TX",167,"","",47618,3,5,"America/Chicago","2017-03-09"
4736141,"Texas City Junction","Texas City Junction","",29.3497,-94.9394,"P","PPL","US","","TX",167,"","",0,3,5,"America/Chicago","2006-01-15"
4736143,"Texas City Terminal Junction","Texas City Terminal Junction","",29.3305,-94.9658,"P","PPL","US","","TX",167,"","",0,3,2,"America/Chicago","2006-01-15"
4736286,"Texas","Texas","Akalii Bikeyah,Akałii Bikéyah,Estado de Texas,Estado de la Estrella Solitaria,Kekeka,Lone Star State,Shtat Tehkhas,State of Texas,TX,Tehas,Tejas,Tekhas,Teksas,Teksas Shitati,Teksasa,Teksasas,Teksaso,Teksasos,Tet-khiet-sat-su,Tet-khiet-sat-sṳ̂,Texas,Texas shtati,Texas suyu,Texia,Tohaanoehoeva,Toháanoéhoëva,Tèxas,Téksas Shitati,de ke sa si zhou,de sa si zhou,rath theksas,taikasasa,tegsaseu ju,tekcas,tekisasu zhou,teksas,teksasa,teksys,tgzas,tgzas ayalty,tksas,tqss,tygzas,tʻqsʼs,Τέξας,Теексәс,Тексас,Техас,Тєѯасъ,Штат Тэхас,Տեխաս,טעקסאס,טקסס,تئگزاس,تكساس,تگزاس,تگزاس ایالتی,تێکساس,ٹیکساس,टेक्सस,टेक्सास,टेक्सास्,तेक्सास,টেক্সাস,ਟੈਕਸਸ,டெக்சஸ்,టెక్సస్,ಟೆಕ್ಸಸ್,ടെക്സസ്,รัฐเทกซัส,ཋེག་ཟ་སི།,တက္ကဆပ်ပြည်နယ်,ტეხასი,ቴክሳስ,ᑖᒃᓵᔅ,テキサス州,德克萨斯州,德克薩斯州,德薩斯州,텍사스 주",31.2504,-99.2506,"A","ADM1","US","","TX","","","",22875689,559,564,"America/Chicago","2016-09-18"
4736289,"Mauriceville,Tx.","Mauriceville,Tx.","",30.2202,-93.881,"P","PPL","US","","TX",361,"","",0,9,12,"America/Chicago","2014-05-30"
4736296,"Thalia","Thalia","",33.9848,-99.5379,"P","PPL","US","","TX",155,"","",0,409,412,"America/Chicago","2006-01-15"
4736388,"The Colony","The Colony","Koloni,Kolonija,d klny  tgzas,dha kwlwny,di kealani,Колони,Колония,د کلنی، تگزاس,ذا كولوني,ദി കോളനി",33.089,-96.8864,"P","PPL","US","","TX",121,"","",41779,180,182,"America/Chicago","2017-03-09"
4736393,"The Crossroads","The Crossroads","",30.7474,-97.1322,"P","PPL","US","","TX",331,"","",0,141,143,"America/Chicago","2006-01-15"
4736405,"The Falman Colonia","The Falman Colonia","The Falman Colonia,West Aransas Pass Colonia",27.9292,-97.1722,"P","PPL","US","","TX",409,"","",0,3,6,"America/Chicago","2006-01-15"
4736411,"The Grove","The Grove","",31.2732,-97.5253,"P","PPL","US","","TX","099","","",0,243,249,"America/Chicago","2006-01-15"
4736419,"The Highlands Colonia","The Highlands Colonia","",26.2315,-97.9764,"P","PPL","US","","TX",215,"","",0,21,23,"America/Chicago","2006-01-15"
4736420,"The Hills","The Hills","",30.348,-97.985,"P","PPL","US","","TX",453,"","",2573,249,259,"America/Chicago","2017-03-09"
4736476,"The Woodlands","The Woodlands","Te-Vudlends,The Woodlands,Vudlands,Ze-Vudlends,dha wwdlandz,wu de lan shi,wwdlndz  tgzas,Вудландс,Зе-Вудлендс,Те-Вудлендс,دی ووڈلینڈز، ٹیکساس,ذا وودلاندز,وودلندز، تگزاس,ザ・ウッドランズ,伍德蘭市",30.158,-95.4894,"P","PPL","US","","TX",339,"","",93847,43,46,"America/Chicago","2014-05-11"
4736486,"Thelma","Thelma","",31.5832,-96.6111,"P","PPL","US","","TX",293,"","",0,161,165,"America/Chicago","2006-01-15"
4736491,"Theodore","Theodore","",33.7146,-96.9044,"P","PPL","US","","TX",181,"","",0,230,234,"America/Chicago","2006-01-15"
4736495,"Theon","Theon","",30.763,-97.5972,"P","PPL","US","","TX",491,"","",0,243,245,"America/Chicago","2006-01-15"
4736497,"Thermo","Thermo","Crush,Thermo",33.1023,-95.5161,"P","PPL","US","","TX",223,"","",0,158,160,"America/Chicago","2006-01-15"
4736501,"Thelma","Thelma","",29.2141,-98.5017,"P","PPL","US","","TX","029","","",0,175,178,"America/Chicago","2006-01-15"
4736502,"Thicket","Thicket","",30.3958,-94.6302,"P","PPL","US","","TX",199,"","",0,38,44,"America/Chicago","2006-01-15"
4736520,"Third Crossing","Third Crossing","",29.8033,-98.1636,"P","PPL","US","","TX","091","","",0,212,232,"America/Chicago","2006-01-15"
4736521,"Third Crossing","Third Crossing","",29.5363,-99.7134,"P","PPL","US","","TX",463,"","",0,392,395,"America/Chicago","2006-01-15"
4736522,"Third Hidalgo Colonia","Third Hidalgo Colonia","South Taft Colonia,Third Hidalgo Colonia",27.9734,-97.4064,"P","PPL","US","","TX",409,"","",0,16,23,"America/Chicago","2006-01-15"
4736525,"Third Rancho Chico Addition Colonia","Third Rancho Chico Addition Colonia","",28.0253,-97.4964,"P","PPL","US","","TX",409,"","",0,15,19,"America/Chicago","2006-01-15"
4736530,"Thomas","Thomas","Simpsonville,Thomas",32.861,-95.0674,"P","PPL","US","","TX",459,"","",0,130,133,"America/Chicago","2006-01-15"
4736551,"Thomas Crossing","Thomas Crossing","",31.3721,-94.5285,"P","PPL","US","","TX","005","","",0,76,83,"America/Chicago","2006-01-15"
4736580,"Thomas Ortega Colonia","Thomas Ortega Colonia","Thomas Ortega Colonia,Thomas Ortega Subdivision Colonia",26.2684,-98.2664,"P","PPL","US","","TX",215,"","",0,41,44,"America/Chicago","2006-01-15"
4736605,"Thomaston","Thomaston","",28.9975,-97.155,"P","PPL","US","","TX",123,"","",0,49,50,"America/Chicago","2006-01-15"
4736628,"Thompson Colonia","Thompson Colonia","Thompson Colonia,Thompson Road Colonia,Thompson Subdivision Colonia",26.2815,-98.3522,"P","PPL","US","","TX",215,"","",0,55,58,"America/Chicago","2006-01-15"
4736662,"Thompsons","Thompsons","",29.4977,-95.585,"P","PPL","US","","TX",157,"","",246,20,25,"America/Chicago","2011-05-14"
4736667,"Thompsonville","Thompsonville","Thompsonville,Thomsonville",29.7027,-97.3819,"P","PPL","US","","TX",177,"","",0,130,133,"America/Chicago","2006-01-15"
4736668,"Thompsonville","Thompsonville","",27.2056,-98.9403,"P","PPL","US","","TX",247,"","",46,201,204,"America/Chicago","2011-05-14"
4736671,"Thorn Hill","Thorn Hill","",29.7433,-98.0992,"P","PPL","US","","TX","091","","",0,205,210,"America/Chicago","2006-01-15"
