"8615289","Bin ‘Īsá","Bin `Isa","Bin `Isa,Bin ‘Īsá,bn ʿysy,بن عيسى","32.1197","20.0661","P","PPLX","LY","","69","","","","0",\N,"6","Africa/Tripoli","2013-09-11"
"2213610","Bint Bayyah","Bint Bayyah","Bent Baya,Bint Baya,Bint Bayyah,Gasr Beadebeia,Gasr Beadebéia,Gasr Bendbeia,Qasr Bin Dubay`ah,Qasr Bint Bayyah,Qaşr Bin Ḑubay‘ah,Qaşr Bint Bayyah,bnt byt,بنت بية","26.6455","13.6525","P","PPL","LY","","84","","","","0",\N,"594","Africa/Tripoli","2018-03-06"
"2218431","Bishr","Bishr","","30.3","19.2167","P","PPL","LY","","47","","","","0",\N,"-9999","Africa/Tripoli","1994-02-17"
"2218481","Bi’r Abū al Ghurāb","Bi'r Abu al Ghurab","","30.6333","13.6","P","PPL","LY","","80","","","","0",\N,"332","Africa/Tripoli","2018-07-03"
"88102","Bi’r al Ashhab","Bi'r al Ashhab","Bi'r al Ashhab,Bi’r al Ashhab","31.9167","24.7","P","PPL","LY","","79","","","","0",\N,"113","Africa/Tripoli","2018-07-03"
"2218475","Bi’r al Ghanam","Bi'r al Ghanam","Bi'r al Ghanam,Bir Ghnem,Bir el-Ghnem,Bi’r al Ghanam,byr alghnm,بئر الغنم","32.3091","12.5694","P","PPL","LY","","68","","","","0",\N,"149","Africa/Tripoli","2018-07-03"
"88093","Bi’r Bin Ghunaymah","Bi'r Bin Ghunaymah","Bi'r Bin Ghunaymah,Bi’r Bin Ghunaymah","31.1833","21.8833","P","PPL","LY","","63","","","","0",\N,"126","Africa/Tripoli","2018-07-03"
"2218459","Bi’r Dūfān","Bi'r Dufan","","31.9684","14.6022","P","PPL","LY","","82","","","","0",\N,"82","Africa/Tripoli","2018-07-03"
"2218464","Bi’r ‘Ayyād","Bi'r `Ayyad","","32.1317","12.4645","P","PPL","LY","","80","","","","0",\N,"241","Africa/Tripoli","2018-07-03"
"2218478","Brak","Brak","BCQ,Birak,Birāk,Brach,Brak,bi la ke,bilakeu,brak,براك,比拉克,비라크","27.5496","14.2714","P","PPL","LY","","78","","","","39444",\N,"349","Africa/Tripoli","2014-01-01"
"2218413","Bū al Ashhar","Bu al Ashhar","Belascehar,Billashhir,Bu al Ashhar,Bū al Ashhar","32.8833","13.3167","P","PPL","LY","","77","","","","0",\N,"6","Africa/Tripoli","2018-07-03"
"87897","Bū ath Thāmir","Bu ath Thamir","Bu at Tamir,Bu ath Thamir,Bū at Tāmir,Bū ath Thāmir","32.7884","22.3039","P","PPL","LY","","70","","","","0",\N,"565","Africa/Tripoli","2018-07-03"
"2218279","Bū Ghaylān","Bu Ghaylan","Bu Ghaylan,Bu Gheilan,Bulis Abu Ghaylah,Bū Ghaylān,Būlīs Abū Ghaylāh,Markaz Bu Ghaylan,bw ghylan,بو غيلان","32.2736","13.0291","P","PPL","LY","","81","","","","0",\N,"363","Africa/Tripoli","2018-07-03"
"2218242","Bū Jabalayn","Bu Jabalayn","","31.9692","12.0183","P","PPL","LY","","80","","","","0",\N,"655","Africa/Tripoli","2018-07-03"
"87649","Bū Maryam","Bu Maryam","Bu Maryam,Bū Maryam,bw mrym,بو مريم","32.1444","20.5075","P","PPL","LY","","69","","","","0",\N,"267","Africa/Tripoli","2018-04-05"
"2218077","Bū Sittah","Bu Sittah","Bu Sittah,Busetta,Bū Sittah","32.8997","13.2194","P","PPLX","LY","","77","","","","0",\N,"16","Africa/Tripoli","2015-07-03"
"8615323","Buhidima","Buhidima","Buhidima,Hayy Bu Hadimah,hy bw hdymt,حي بو هديمة,Ḩayy Bū Hadīmah","32.0761","20.1207","P","PPLX","LY","","69","","","","0",\N,"26","Africa/Tripoli","2013-09-11"
"2218176","Buqayqīlah","Buqayqilah","Bghighila,Buqayqilah,Buqayqīlah","31.8617","11.584","P","PPL","LY","","74","","","","0",\N,"631","Africa/Tripoli","2018-07-03"
"2218137","Burayk","Burayk","Brech,Brèch,Burayk,bryk,بريك","26.5528","13.1142","P","PPL","LY","","84","","","","0",\N,"598","Africa/Tripoli","2018-02-06"
"2218319","Buwayrāt al Ḩasūn","Buwayrat al Hasun","Al Bu'ayrat,Al Bu’ayrāt,Bu'ayrat al Hasun,Buerat,Buerat al-Hsun,Buerat el-Hsun,Bueràt al-Hsun,Buerát,Buerát el-Hsun,Buwayrat al Hassun,Buwayrat al Hasun,Buwayrāt al Ḩassūn,Buwayrāt al Ḩasūn,Bu’ayrāt al Ḩasūn,albwyrat,bwyrat alhswn,البؤيرات,بويرات الحسون","31.3994","15.7258","P","PPL","LY","","76","","","","0",\N,"17","Africa/Tripoli","2018-01-09"
"88147","Buzaymah","Buzaymah","Bazimah,Bazīmah,Buzaymah,Bzema,bzymt,بزيمة","24.9167","22.0333","P","PPL","LY","","65","","","","0",\N,"290","Africa/Tripoli","2018-07-03"
"2218026","Curni Ebredaa","Curni Ebredaa","Curni Eberbeidiaa,Curni Ebredaa,Kaurni Ebere Dea,Kourni Ebere Dea","23.3667","15.4","P","PPL","LY","","73","","","","0",\N,"791","Africa/Tripoli","2018-07-03"
"2218007","Dabdab","Dabdab","Dabdab,Debdeb,dbdb,دبدب","27.5863","14.4183","P","PPL","LY","","78","","","","0",\N,"366","Africa/Tripoli","2018-03-06"
"2217952","Dahmān","Dahman","","32.7858","12.5153","P","PPL","LY","","68","","","","0",\N,"17","Africa/Tripoli","2018-07-03"
"87261","Dakākīn Ḩamīd","Dakakin Hamid","Dakakin Hamid,Dakakin Humayd,Dakākin Ḩumayd,Dakākīn Ḩamīd,Ed-Dacachin,dkakyn hmyd,دكاكين حميد","32.1378","20.081","P","PPLX","LY","","69","","","","0",\N,"9","Africa/Tripoli","2013-09-05"
"2217915","Dannūn","Dannun","Dannun,Dannūn,Dennun,Dennún","32.1133","12.9369","P","PPL","LY","","80","","","","0",\N,"677","Africa/Tripoli","2018-07-03"
"87218","Dār al Kīsh","Dar al Kish","Al Kish,Al Kīsh,Dar al Kish,Dar el-Kish,Dar el-Kìsh,Dār al Kīsh,alkysh,dar alkysh,الكيش,دار الكيش","32.0941","20.0711","P","PPLX","LY","","69","","","","0",\N,"7","Africa/Tripoli","2013-09-05"
"2217774","Daraj","Daraj","Baldat Daraj,Berdj,Daraj,Derg,Derj,Dirj,drj,درج","30.165","10.458","P","PPL","LY","","74","","","","0",\N,"425","Africa/Tripoli","2018-01-09"
"87205","Darnah","Darnah","DNF,Daernae,Darnah,Darnis,Derna,Därnä,Dérna,drnh,drnt,דרנה,درنة","32.767","22.6367","P","PPLA","LY","","70","","","","78782",\N,"9","Africa/Tripoli","2017-02-10"
"87192","Daryānah","Daryanah","Daryanah,Daryānah,Driana,Driyanah,Driyānah,Driána,Hadrianopolis,Mantigat Daryanah,Mantiqat Daryanah,Manţigat Daryānah,Manţiqat Daryānah,Zauiet Driana,Záuiet Driana,dryant,دريانة","32.3475","20.3093","P","PPL","LY","","69","","","","0",\N,"7","Africa/Tripoli","2018-04-05"
"2217876","Dashrah","Dashrah","","31.8707","11.7724","P","PPL","LY","","80","","","","0",\N,"611","Africa/Tripoli","2018-07-03"
"8615252","Dāwūd al Baḩrī","Dawud al Bahri","Dawud al Bahri,Dāwūd al Baḩrī,dawd albhry,داود البحري","32.1075","20.0938","P","PPLX","LY","","69","","","","0",\N,"15","Africa/Tripoli","2013-09-11"
"8615245","Dāwūd al Gharbī","Dawud al Gharbi","Dawud al Gharbi,Dāwūd al Gharbī,Sayidi Dawid al Gharbi,Sayidī Dāwid al Gharbī,Western Dawud,dawd alghrby,داود الغربي","32.0876","20.0759","P","PPLX","LY","","69","","","","0",\N,"12","Africa/Tripoli","2013-09-11"
"8615251","Dāwūd al Qiblī","Dawud al Qibli","Dawud al Qibli,Dāwūd al Qiblī,dawd alqbly,داود القبلي","32.1038","20.0929","P","PPLX","LY","","69","","","","0",\N,"13","Africa/Tripoli","2013-09-11"
"2217742","Dūjāl","Dujal","Dugial,Dujal,Dūjāl,dwjal,دوجال","26.1268","13.6941","P","PPL","LY","","84","","","","0",\N,"474","Africa/Tripoli","2018-03-06"
"2217739","Dulaym","Dulaym","Dlem,Dulaym","25.9431","14.0667","P","PPL","LY","","73","","","","0",\N,"445","Africa/Tripoli","2018-07-03"
"2217702","Dūshīn","Dushin","Dusein,Dushin,Dūshīn","31.8643","11.8224","P","PPL","LY","","80","","","","0",\N,"634","Africa/Tripoli","2018-07-03"
"89027","Eastern Al Fuwayhāt","Eastern Al Fuwayhat","Al Fuwayhat,Al Fuwayhat ash Sharqiyah,Al Fuwayhāt,Al Fuwayhāt ash Sharqīyah,Eastern Fwayhat,El Fueihat,El-Fuehat,El-Fuehát,Fuehat,Fuwaihat,alfwyhat alshrqyt,الفويهات الشرقية","32.0981","20.1154","P","PPLX","LY","","69","","","","0",\N,"20","Africa/Tripoli","2018-05-19"
"8615250","Eastern Dawud","Eastern Dawud","Eastern Dawud,Sayedi Dawid,Sayedī Dāwid","32.103","20.0903","P","PPLX","LY","","69","","","","0",\N,"13","Africa/Tripoli","2013-09-11"
"2217667","Emi Madema","Emi Madema","","23.75","15.3","P","PPL","LY","","73","","","","0",\N,"611","Africa/Tripoli","2018-07-03"
"87022","Farzūghah","Farzughah","Baracca,Farzughah,Farzughan,Farzūghah,frzwght,فرزوغة","32.4993","20.703","P","PPL","LY","","66","","","","0",\N,"327","Africa/Tripoli","2018-04-05"
"2217559","Faşātah","Fasatah","Farsatta,Farsaţţá,Fasatah,Fasatan,Faşātah,Faşātan,Forsatta,Forsetta,Forsátta,Forsétta,Saniet Forsatta,Saniyat Farsatta,Sāniyat Farsaţţá","31.8642","11.3794","P","PPL","LY","","74","","","","0",\N,"657","Africa/Tripoli","2018-07-03"
"2217518","Fayşalān","Faysalan","","32.095","13.0136","P","PPL","LY","","80","","","","0",\N,"724","Africa/Tripoli","2018-07-03"
"11814599","Faywīt","Faywit","Faywit,Faywīt,fywyt,فيويت","24.9506","10.0814","P","PPL","LY","","71","","","","0",\N,"683","Africa/Tripoli","2018-02-08"
"8615327","Fīllāt al Khalīj","Fillat al Khalij","Fillat al Khalij,Fīllāt al Khalīj,fylat alkhlyj,فيلات الخليج","32.0865","20.1301","P","PPLX","LY","","69","","","","0",\N,"25","Africa/Tripoli","2013-09-11"
"8615283","Fīllāt al Malik Idrīs","Fillat al Malik Idris","Fillat al Malik Idris,Fīllāt al Malik Idrīs,fylat almlk adrys,فيلات الملك إدريس","32.1109","20.1123","P","PPLX","LY","","69","","","","0",\N,"15","Africa/Tripoli","2013-09-11"
"2217474","Funduq al Jaḩsh","Funduq al Jahsh","Fondugh el-Giahsc,Fonduk el Jiask,Funduq al Jahsh,Funduq al Jaḩsh,Fóndugh el-Giahsc","32.7333","13.8333","P","PPL","LY","","77","","","","0",\N,"54","Africa/Tripoli","2018-07-03"
"2217475","Funduq al ‘Allūş","Funduq al `Allus","Fondugh el-Allus,Fundug al `Allus,Fundug al ‘Allūş,Funduq al `Allus,Funduq al ‘Allūş,Fóndugh el-Allús,فندق العلوص","32.7094","13.94","P","PPL","LY","","77","","","","0",\N,"69","Africa/Tripoli","2018-06-08"
"2217472","Funduq an Naqqāzah","Funduq an Naqqazah","Fondugh en-Naggaza,Funduq an Naqqazah,Funduq an Naqqāzah,Fóndugh en-Naggáza","32.7","14.0667","P","PPL","LY","","82","","","","0",\N,"22","Africa/Tripoli","2018-07-03"
"2217470","Funduq ash Shaybānī","Funduq ash Shaybani","Fondugh esc-Scebani,Funduq ash Shaybani,Funduq ash Shaybānī,Fóndugh esc-Scebáni","32.3833","13.05","P","PPL","LY","","81","","","","0",\N,"158","Africa/Tripoli","2018-07-03"
"2217468","Funduq Tarbānah","Funduq Tarbanah","Fondugh Terbana,Fondugh Terbána,Funduq Tarbanah,Funduq Tarbānah","32.5667","14.2333","P","PPL","LY","","82","","","","0",\N,"86","Africa/Tripoli","2018-07-03"
"2217467","Funqul","Funqul","Fongul,Funqul","25.9667","14.25","P","PPL","LY","","73","","","","0",\N,"445","Africa/Tripoli","2018-07-03"
"86941","Garden City","Garden City","Garden City,Hayy al Hada'iq,hy alhdayq,حي الحدائق,Ḩayy al Ḩadā’iq","32.0864","20.1084","P","PPLX","LY","","69","","","","0",\N,"15","Africa/Tripoli","2013-09-05"
"2217440","Ghadāmis","Ghadamis","Gadames,Gadamis,Gadamés,Ghadames,Ghadamis,Ghadāmis,Ghudamis,Ghudāmis,LTD,Rhadames,ghdams,Гадамес,غدامس","30.1337","9.50072","P","PPL","LY","","74","","","","7000",\N,"339","Africa/Tripoli","2018-01-09"
"2217434","Ghaddūwah","Ghadduwah","Ghadduwah,Ghaddūwah,Goddua,ghdwt,غدوة","26.4363","14.2758","P","PPL","LY","","75","","","","0",\N,"456","Africa/Tripoli","2018-03-06"
"2217362","Gharyan","Gharyan","Garian,Gasr Garian,Gasr Gariàn,Gharyan,Gharyān,QGH,ghryan,غريان","32.1722","13.0203","P","PPLA","LY","","80","","","","85219",\N,"704","Africa/Tripoli","2013-05-11"
"2217351","Ghat","Ghat","GHT,Gat,Ghat,Ghāt,Rhat,ghat,Гат,غات","24.9633","10.18","P","PPLA","LY","","71","","","","24347",\N,"673","Africa/Tripoli","2015-09-26"
"2217346","Ghawāţ","Ghawat","Gauat,Ghawat,Ghawāţ","25.9","14.0167","P","PPL","LY","","73","","","","0",\N,"449","Africa/Tripoli","2018-07-03"
"86870","Ghawţ al Ḩişān","Ghawt al Hisan","","32.1866","20.6154","P","PPL","LY","","69","","","","0",\N,"299","Africa/Tripoli","2018-07-03"
"2217252","Ghurām","Ghuram","","32.0556","12.5731","P","PPL","LY","","80","","","","0",\N,"576","Africa/Tripoli","2018-07-03"
"8615292","Ghuraybīl","Ghuraybil","Ghuraybil,Ghuraybīl,ghrybyl,غريبيل","32.1173","20.0606","P","PPLX","LY","","69","","","","0",\N,"9","Africa/Tripoli","2013-09-11"
"2216432","Giado","Giado","Giado,Jadu,Jādū,jadw,جادو","31.9551","12.029","P","PPL","LY","","80","","","","6013",\N,"693","Africa/Tripoli","2017-10-03"
"86049","Gialo","Gialo","Gialo,Jalu,Jālū","29.0333","21.55","P","PPL","LY","","83","","","","3334",\N,"41","Africa/Tripoli","2018-07-03"
"2216859","Ḩarqah","Harqah","Giarfet,Giàrfet,Harqah,Ḩarqah","32.0561","12.7026","P","PPL","LY","","80","","","","0",\N,"777","Africa/Tripoli","2018-07-03"
"2216785","Ḩawsh ash Shuwayyim","Hawsh ash Shuwayyim","Hawsh as Suwaym,Hawsh ash Shuwayyim,Ḩawsh as Suwaym,Ḩawsh ash Shuwayyim","31.9224","19.9736","P","PPL","LY","","69","","","","0",\N,"14","Africa/Tripoli","2017-12-06"
"86420","Ḩawsh Barjī","Hawsh Barji","","32.2833","20.2167","P","PPL","LY","","69","","","","0",\N,"3","Africa/Tripoli","2018-07-03"
"2216780","Ḩawsh Wārid","Hawsh Warid","Hawsh Warid,Hosc Uared,Hosc Uáred,Ḩawsh Wārid","31.9132","19.9852","P","PPL","LY","","69","","","","0",\N,"16","Africa/Tripoli","2017-12-06"
"11258325","Hay Demsheq","Hay Demsheq","","32.8551","13.199","P","PPLX","LY","","61","","","","0",\N,"21","Africa/Tripoli","2016-09-30"
"2216764","Hayy al Andalus","Hayy al Andalus","Hay al Andalus,Hayy al Andalus,Ḩay al Andalus","32.8667","13.1167","P","PPLX","LY","","77","","","","0",\N,"27","Africa/Tripoli","2018-07-03"
"8615490","Ḩayy as Salām","Hayy as Salam","Hayy as Salam,hy alslam,حي السلام,Ḩayy as Salām","32.1463","20.1153","P","PPLX","LY","","69","","","","0",\N,"7","Africa/Tripoli","2013-09-11"
"8615343","Ḩayy Barzakh Lāyira’","Hayy Barzakh Layira'","Hayy Barzakh Layira',hy brzkh layrʾ,حي برزخ لايرء,Ḩayy Barzakh Lāyira’","32.1105","20.1367","P","PPLX","LY","","69","","","","0",\N,"20","Africa/Tripoli","2013-09-11"
"8615491","Ḩayy Sīdī Yūnus","Hayy Sidi Yunus","Hayy Sidi Yunus,hy sydy ywns,حي سيدي يونس,Ḩayy Sīdī Yūnus","32.1387","20.1051","P","PPLX","LY","","69","","","","0",\N,"10","Africa/Tripoli","2013-09-11"
"2216750","Heg’ Hagel","Heg' Hagel","Heg' Agel,Heg' Hagel,Heg’ Agél,Heg’ Hagel","25.9286","14.0381","P","PPL","LY","","73","","","","0",\N,"451","Africa/Tripoli","2018-07-03"
"2216746","Ḩijārah","Hijarah","Hagiara,Hagiára,Hijarah,Ḩijārah","27.023","14.4564","P","PPL","LY","","75","","","","0",\N,"421","Africa/Tripoli","2018-07-03"
"86344","Ḩīshān al ‘Arabāt","Hishan al `Arabat","Hishan al `Arabat,Hishan al `Aribat,Ḩīshān al ‘Arabāt,Ḩīshān al ‘Aribāt","32.2898","20.2369","P","PPL","LY","","69","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"86343","Ḩīshān al ‘Aryāt","Hishan al `Aryat","","32.2824","20.2311","P","PPL","LY","","69","","","","0",\N,"9","Africa/Tripoli","2018-07-03"
"86345","Ḩīshān ‘Ā’ilat Bāqī","Hishan `A'ilat Baqi","","32.2679","20.2046","P","PPL","LY","","69","","","","0",\N,"4","Africa/Tripoli","2018-07-03"
"2216645","Hūn","Hun","HUQ,Hon,Hun,Hūn,Madinat Hun,Madīnat Hūn,hwn,mdynt hwn,مدينة هون,هون","29.1268","15.9477","P","PPLA","LY","","64","","","","18878",\N,"260","Africa/Tripoli","2018-01-09"
"2220309","Idrī","Idri","Adiri,Adri,Adrī,Adīrī,Ederi,Edri,Idri,Idrī,adry,أدري,إدري","27.4471","13.0517","P","PPLA","LY","","78","","","","4611",\N,"355","Africa/Tripoli","2018-02-06"
"2216531","Iner","Iner","Iner,Inir,Iniyah,Īnīr,Īnīyah","31.9222","11.9467","P","PPL","LY","","80","","","","0",\N,"631","Africa/Tripoli","2018-07-03"
"2216523","Irmābḩat az Zintān","Irmabhat az Zintan","","31.1126","12.2589","P","PPL","LY","","80","","","","0",\N,"547","Africa/Tripoli","2018-07-03"
"2216463","Jaddā’im","Jadda'im","Dara Geddaim,Geddaim,Geddàim,Jadda'im,Jaddā’im,Jud Da'im,Jūd Dā’im,Oasi di Geddaim,Oasi di Geddàim,Oliveti","32.78","12.7828","P","PPL","LY","","68","","","","0",\N,"16","Africa/Tripoli","2018-07-03"
"86068","Jakharrah","Jakharrah","Jakharrah","29.2167","21.5667","P","PPL","LY","","83","","","","0",\N,"33","Africa/Tripoli","2018-07-03"
"2216358","Jammārah","Jammarah","Djemmari,Gemmari,Gemmart,Jamarah,Jammarah,Jammārah,Jamārah,Jummari,Jummārī","31.9367","11.9958","P","PPL","LY","","80","","","","0",\N,"669","Africa/Tripoli","2018-07-03"
"2216356","Jandūbah","Jandubah","Genduba,Jandubah,Jandūbah","32.1008","12.6817","P","PPL","LY","","80","","","","0",\N,"473","Africa/Tripoli","2018-07-03"
"2216352","Jannāwan","Jannawan","Djennaouen,Gennauen,Gennaun,Gennáun,Jannawan,Jannāwan,Jinawin,Jināwin","31.964","12.0061","P","PPL","LY","","80","","","","0",\N,"382","Africa/Tripoli","2018-07-03"
"2216349","Janzūr","Janzur","Janzur,Janzūr,Zanzur,Zanzūr","32.8187","13.0173","P","PPL","LY","","81","","","","0",\N,"21","Africa/Tripoli","2018-07-03"
"86001","Jardas al Aḩrār","Jardas al Ahrar","","32.2833","20.9833","P","PPL","LY","","66","","","","0",\N,"658","Africa/Tripoli","2018-07-03"
"86002","Jardas al ‘Abīd","Jardas al `Abid","Gerdes el-Abid,Gerdes el-Abíd,Jardas al `Abid,Jardas al ‘Abīd,Jerdes el Abid,jrds alʿbyd,جردس العبيد","32.3034","20.9862","P","PPL","LY","","66","","","","0",\N,"627","Africa/Tripoli","2018-04-05"
"2216319","Jarmah","Jarmah","Germa,Jarmah","26.5333","13.0667","P","PPL","LY","","84","","","","0",\N,"462","Africa/Tripoli","2018-07-03"
"85946","Jikharrah","Jikharrah","Gicherra,Gichérra,Jiharrah,Jikharrah,Jikheira,Jiḩarrah","29.2833","21.6333","P","PPL","LY","","83","","","","0",\N,"28","Africa/Tripoli","2018-07-03"
"2216155","Kābāw","Kabaw","Cabao,Kabaw,Kābāw,kabaw,كاباو","31.8472","11.3306","P","PPL","LY","","74","","","","0",\N,"642","Africa/Tripoli","2018-07-03"
"85840","Kāf Miyās","Kaf Miyas","Caf Meias,Kaf Miyas,Kahf Miyas,Kahf Miyās,Kāf Miyās","32.7222","21.7028","P","PPL","LY","","63","","","","0",\N,"589","Africa/Tripoli","2018-07-03"
"85820","Kamb al ‘Ajjāj","Kamb al `Ajjaj","Kamb al `Ajjaj,Kamb al ‘Ajjāj,Qartah","32.0973","20.2566","P","PPL","LY","","69","","","","0",\N,"116","Africa/Tripoli","2018-07-03"
"85819","Kambūt","Kambut","Gambut,Gasr Cambut,Gasr Cambút,Gasr Gambut,Kambut,Kambūt,Qasr Kunbuth,Qaşr Kunbūth,kmbwt,كمبوت","31.9043","24.4784","P","PPL","LY","","79","","","","0",\N,"134","Africa/Tripoli","2018-04-05"
"2216097","Kammūn","Kammun","Cammun,Cammún,Kammun,Kammūn,Kamun,Kamūn","32.1362","13.032","P","PPL","LY","","80","","","","0",\N,"684","Africa/Tripoli","2018-07-03"
"85771","Karsah","Karsah","Chersa,Chèrsa,Karsah,Kirissah,krst,كرسة","32.8472","22.4199","P","PPL","LY","","70","","","","0",\N,"53","Africa/Tripoli","2018-04-05"
"9295787","Karzaz","Karzaz","","32.3226","15.0864","P","PPLX","LY","","72","","","","0",\N,"5","Africa/Tripoli","2014-08-13"
"85585","Khīshān al Budūr","Khishan al Budur","","31.6974","20.0076","P","PPL","LY","","69","","","","0",\N,"19","Africa/Tripoli","2017-12-06"
"2215810","Khulayf","Khulayf","Khulayf,khlyf,خليف","26.6944","13.8222","P","PPL","LY","","84","","","","0",\N,"577","Africa/Tripoli","2018-03-06"
"2215758","Kiklah","Kiklah","Chicla,Kiklah","32.0833","12.7","P","PPL","LY","","80","","","","0",\N,"683","Africa/Tripoli","2018-07-03"
"2215764","Ki‘ām","Ki`am","","32.5228","14.438","P","PPL","LY","","82","","","","0",\N,"9","Africa/Tripoli","2018-07-03"
"2215765","Ki‘ām","Ki`am","Ka`am,Ka‘am,Ki`am,Ki‘ām","32.1103","13.0061","P","PPL","LY","","80","","","","0",\N,"720","Africa/Tripoli","2018-07-03"
"85496","Kuhūf Bū Qalbūţ","Kuhuf Bu Qalbut","","32.7599","22.2488","P","PPL","LY","","70","","","","0",\N,"606","Africa/Tripoli","2018-07-03"
"85495","Kuhūf Tuḩūdīyah","Kuhuf Tuhudiyah","Ghawt wa Kuhuf Tuhudiyah,Ghawţ wa Kuhūf Tuḩūdīyah,Kuhuf Tuhudiyah,Kuhūf Tuḩūdīyah","32.7161","21.8713","P","PPL","LY","","63","","","","0",\N,"696","Africa/Tripoli","2018-07-03"
"85483","Kurkūrah","Kurkurah","Carcura,Drepanun,Karkurah,Karkūrah,Kurkurah,Kurkūrah","31.4261","20.0268","P","PPL","LY","","69","","","","0",\N,"1","Africa/Tripoli","2017-12-06"
"85446","Lamlūdah","Lamludah","Lamludah,Lamlūdah,lmlwdt,لملودة","32.7807","22.1429","P","PPL","LY","","70","","","","0",\N,"677","Africa/Tripoli","2018-04-05"
"85350","Madīnat Bayāḑ","Madinat Bayad","Madinat Bayad,Madīnat Bayāḑ,mdynt byad,مدينة بياض","32.0091","23.9775","P","PPL","LY","","79","","","","0",\N,"88","Africa/Tripoli","2018-05-08"
"89183","Madīnat Ţulmaythah","Madinat Tulmaythah","Ad Dirsiyah,Ad Dirsīyah,Madinat Tilmitah,Madinat Tulmaythah,Madīnat Ţilmītah,Madīnat Ţulmaythah,Ptolemais,Tolemaide,Tolmeita,Tolmeta,Tolmetta,Tolméta,Tulmalhah,Tulmaylhah,Tulmaythah,mdynt tlmytht,tlmytht,Ţulmalḩah,Ţulmaythah,طلميثة,مدينة طلميثة","32.7036","20.9387","P","PPL","LY","","66","","","","0",\N,"13","Africa/Tripoli","2018-04-05"
"2215556","Madrūsah","Madrusah","Madrusah,Madrūsah,Medrusa,mdrwst,مدروسة","24.7854","14.532","P","PPL","LY","","73","","","","0",\N,"475","Africa/Tripoli","2018-07-03"
"2215532","Maghwah","Maghwah","Maghwah,Magua","25.9013","14.569","P","PPL","LY","","73","","","","0",\N,"426","Africa/Tripoli","2018-07-03"
"2215453","Majdūl","Majdul","Magedul,Majdul,Majdūl,mjdwl,مجدول","25.8647","15.1117","P","PPL","LY","","73","","","","0",\N,"519","Africa/Tripoli","2018-07-03"
"11869850","Mallūk","Malluk","Malluk,Mallūk,mlwk,ملوك","32.0163","15.0387","P","PPL","LY","","72","","","","0",\N,"27","Africa/Tripoli","2018-07-06"
"85176","Manşūrah","Mansurah","Mansura,Mansurah,Manşūrah,Vittoriosa","32.8333","21.85","P","PPL","LY","","63","","","","0",\N,"408","Africa/Tripoli","2018-07-03"
